TEvsOR    ²©ÞÄ:
0.614286	39.000000
0.614286	41.000000
0.685714	66.000000
0.614286	45.000000
0.685714	43.000000
0.640000	40.000000
0.640000	40.000000
0.640000	40.000000
0.640000	40.000000
0.640000	40.000000
0.640000	40.000000
0.640000	40.000000
0.640000	40.000000
0.640000	40.000000
0.640000	40.000000
0.640000	40.000000
0.640000	40.000000
0.640000	40.000000
0.640000	40.000000
0.640000	40.000000
0.640000	40.000000
0.640000	40.000000
0.640000	40.000000
0.640000	40.000000
0.640000	40.000000
0.640000	40.000000
0.640000	40.000000
0.640000	40.000000
0.640000	40.000000
0.640000	40.000000
0.640000	40.000000
0.640000	40.000000
0.640000	40.000000
0.640000	40.000000
0.640000	40.000000
0.640000	40.000000
0.640000	40.000000
0.640000	40.000000
0.640000	40.000000
0.640000	40.000000
0.640000	40.000000
0.640000	40.000000
0.640000	40.000000
0.640000	40.000000
0.640000	40.000000
0.640000	40.000000
0.640000	40.000000
0.640000	40.000000
0.640000	40.000000
0.640000	40.000000
0.640000	40.000000
0.640000	40.000000
0.640000	40.000000
0.640000	40.000000
0.640000	40.000000
0.640000	40.000000
0.640000	40.000000
0.640000	40.000000
0.640000	40.000000
0.640000	40.000000
0.640000	40.000000
0.640000	40.000000
0.640000	40.000000
0.640000	40.000000
0.640000	40.000000
0.640000	40.000000
0.640000	40.000000
0.640000	40.000000
0.640000	40.000000
0.640000	40.000000
0.640000	40.000000
0.640000	40.000000
0.640000	40.000000
0.640000	40.000000
0.640000	40.000000
0.640000	40.000000
0.640000	40.000000
0.640000	40.000000
0.640000	40.000000
0.640000	40.000000
0.640000	40.000000
0.640000	40.000000
0.640000	40.000000
0.640000	40.000000
0.640000	40.000000
0.640000	40.000000
0.640000	40.000000
0.640000	40.000000
0.640000	40.000000
0.640000	40.000000
0.640000	40.000000
0.640000	40.000000
0.640000	40.000000
0.640000	40.000000
0.640000	40.000000
0.640000	40.000000
0.640000	40.000000
0.640000	40.000000
0.640000	40.000000
0.640000	40.000000


TEvsOR    ²©ÞÄ:
0.457143	29.000000
0.520000	59.000000
0.457143	61.000000
0.457143	58.000000
0.457143	65.000000
0.457143	58.000000
0.457143	65.000000
0.457143	58.000000
0.457143	65.000000
0.457143	58.000000
0.457143	65.000000
0.457143	58.000000
0.457143	65.000000
0.457143	58.000000
0.457143	65.000000
0.457143	58.000000
0.457143	65.000000
0.457143	58.000000
0.457143	65.000000
0.457143	58.000000
0.457143	65.000000
0.457143	58.000000
0.457143	65.000000
0.457143	58.000000
0.457143	65.000000
0.457143	58.000000
0.457143	65.000000
0.457143	58.000000
0.457143	65.000000
0.457143	58.000000
0.457143	65.000000
0.457143	58.000000
0.457143	65.000000
0.457143	58.000000
0.457143	65.000000
0.457143	58.000000
0.457143	65.000000
0.457143	58.000000
0.457143	65.000000
0.457143	58.000000
0.457143	65.000000
0.457143	58.000000
0.457143	65.000000
0.457143	58.000000
0.457143	65.000000
0.457143	58.000000
0.457143	65.000000
0.457143	58.000000
0.457143	65.000000
0.457143	58.000000
0.457143	65.000000
0.457143	58.000000
0.457143	65.000000
0.457143	58.000000
0.457143	65.000000
0.457143	58.000000
0.457143	65.000000
0.457143	58.000000
0.457143	65.000000
0.457143	58.000000
0.457143	65.000000
0.457143	58.000000
0.457143	65.000000
0.457143	58.000000
0.457143	65.000000
0.457143	58.000000
0.457143	65.000000
0.457143	58.000000
0.457143	65.000000
0.457143	58.000000
0.457143	65.000000
0.457143	58.000000
0.457143	65.000000
0.457143	58.000000
0.457143	65.000000
0.457143	58.000000
0.457143	65.000000
0.457143	58.000000
0.457143	65.000000
0.457143	58.000000
0.457143	65.000000
0.457143	58.000000
0.457143	65.000000
0.457143	58.000000
0.457143	65.000000
0.457143	58.000000
0.457143	65.000000
0.457143	58.000000
0.457143	65.000000
0.457143	58.000000
0.457143	65.000000
0.457143	58.000000
0.457143	65.000000
0.457143	58.000000
0.457143	65.000000
0.457143	58.000000
0.457143	65.000000
0.457143	58.000000
0.457143	65.000000
0.457143	58.000000


TEvsOR    ²©ÞÄ:
0.328571	30.000000
0.328571	36.000000
0.328571	36.000000
0.328571	36.000000
0.328571	36.000000
0.328571	36.000000
0.328571	36.000000
0.328571	36.000000
0.328571	36.000000
0.328571	36.000000
0.328571	36.000000
0.328571	36.000000
0.328571	36.000000
0.328571	36.000000
0.328571	36.000000
