TEvsOR    ²©ÞÄ:
0.500000	7.149829
0.500000	8.445282
0.500000	7.149829
0.500000	8.445282
0.500000	7.149829
0.500000	8.445282
0.500000	7.149829
0.500000	8.445282
0.500000	7.149829
0.500000	8.445282
0.500000	7.149829
0.500000	8.445282
0.500000	7.149829
0.500000	8.445282
0.500000	7.149829
0.500000	8.445282
0.500000	7.149829
0.500000	8.445282
0.500000	7.149829
0.500000	8.445282
0.500000	7.149829
0.500000	8.445282
0.500000	7.149829
0.500000	8.445282
0.500000	7.149829
0.500000	8.445282
0.500000	7.149829
0.500000	8.445282
0.500000	7.149829
0.500000	8.445282
0.500000	7.149829
0.500000	8.445282
0.500000	7.149829
0.500000	8.445282
0.500000	7.149829
0.500000	8.445282
0.500000	7.149829
0.500000	8.445282
0.500000	7.149829
0.500000	8.445282
0.500000	7.149829
0.500000	8.445282
0.500000	7.149829
0.500000	8.445282
0.500000	7.149829
0.500000	8.445282
0.500000	7.149829
0.500000	8.445282
0.500000	7.149829
0.500000	8.445282
0.500000	7.149829
0.500000	8.445282
0.500000	7.149829
0.500000	8.445282
0.500000	7.149829
0.500000	8.445282
0.500000	7.149829
0.500000	8.445282
0.500000	7.149829
0.500000	8.445282
0.500000	7.149829
0.500000	8.445282
0.500000	7.149829
0.500000	8.445282
0.500000	7.149829
0.500000	8.445282
0.500000	7.149829
0.500000	8.445282
0.500000	7.149829
0.500000	8.445282
0.500000	7.149829
0.500000	8.445282
0.500000	7.149829
0.500000	8.445282
0.500000	7.149829
0.500000	8.445282
0.500000	7.149829
0.500000	8.445282
0.500000	7.149829
0.500000	8.445282
0.500000	7.149829
0.500000	8.445282
0.500000	7.149829
0.500000	8.445282
0.500000	7.149829
0.500000	8.445282
0.500000	7.149829
0.500000	8.445282
0.500000	7.149829
0.500000	8.445282
0.500000	7.149829
0.500000	8.445282
0.500000	7.149829
0.500000	8.445282
0.500000	7.149829
0.500000	8.445282
0.500000	7.149829
0.500000	8.445282
0.500000	7.149829
0.500000	8.445282


TEvsOR 2    ²©ÞÄ:
0.193333	2.645765
0.252941	3.059162
0.193333	2.645765
0.252941	3.059162
0.193333	2.645765
0.252941	3.059162
0.193333	2.645765
0.252941	3.059162
0.193333	2.645765
0.252941	3.059162
0.193333	2.645765
0.252941	3.059162
0.193333	2.645765
0.252941	3.059162
0.193333	2.645765
0.252941	3.059162
0.193333	2.645765
0.252941	3.059162
0.193333	2.645765
0.252941	3.059162
0.193333	2.645765
0.252941	3.059162
0.193333	2.645765
0.252941	3.059162
0.193333	2.645765
0.252941	3.059162
0.193333	2.645765
0.252941	3.059162
0.193333	2.645765
0.252941	3.059162
0.193333	2.645765
0.252941	3.059162
0.193333	2.645765
0.252941	3.059162
0.193333	2.645765
0.252941	3.059162
0.193333	2.645765
0.252941	3.059162
0.193333	2.645765
0.252941	3.059162
0.193333	2.645765
0.252941	3.059162
0.193333	2.645765
0.252941	3.059162
0.193333	2.645765
0.252941	3.059162
0.193333	2.645765
0.252941	3.059162
0.193333	2.645765
0.252941	3.059162
0.193333	2.645765
0.252941	3.059162
0.193333	2.645765
0.252941	3.059162
0.193333	2.645765
0.252941	3.059162
0.193333	2.645765
0.252941	3.059162
0.193333	2.645765
0.252941	3.059162
0.193333	2.645765
0.252941	3.059162
0.193333	2.645765
0.252941	3.059162
0.193333	2.645765
0.252941	3.059162
0.193333	2.645765
0.252941	3.059162
0.193333	2.645765
0.252941	3.059162
0.193333	2.645765
0.252941	3.059162
0.193333	2.645765
0.252941	3.059162
0.193333	2.645765
0.252941	3.059162
0.193333	2.645765
0.252941	3.059162
0.193333	2.645765
0.252941	3.059162
0.193333	2.645765
0.252941	3.059162
0.193333	2.645765
0.252941	3.059162
0.193333	2.645765
0.252941	3.059162
0.193333	2.645765
0.252941	3.059162
0.193333	2.645765
0.252941	3.059162
0.193333	2.645765
0.252941	3.059162
0.193333	2.645765
0.252941	3.059162
0.193333	2.645765
0.252941	3.059162
0.193333	2.645765
0.252941	3.059162
0.193333	2.645765
0.252941	3.059162


TEvsOR    ²©ÞÄ:
0.220000	1.880109
0.258824	2.218071
0.258824	2.283503
0.253333	2.488260
0.220000	1.880109
0.258824	2.218071
0.258824	2.283503
0.253333	2.488260
0.220000	1.880109
